,ratio,rndint,learning_rate,batchsize,epochs,loss,mape,r2,time
735,0.75,634.0,0.001,6.0,10000.0,3.851918458938599,0.0103740052684982,0.997486073853728,1075.0855820178986
736,0.75,951.0,0.001,6.0,10000.0,5.553243160247803,0.0105716530829654,0.997079810517532,1089.5175721645355
737,0.75,147.0,0.001,6.0,10000.0,5.837056636810303,0.0090548994453315,0.9980354749997824,1093.4635396003723
738,0.75,794.0,0.001,6.0,10000.0,3.2591960430145264,0.0085108141181021,0.9980352706796491,1098.5471737384796
739,0.75,297.0,0.001,6.0,10000.0,6.743428707122803,0.0100687895651854,0.9977089535856504,1091.844055891037
740,0.75,510.0,0.001,6.0,10000.0,6.296335697174072,0.0089728798713787,0.9975776756888858,1080.581247329712
741,0.75,930.0,0.001,6.0,10000.0,5.56805419921875,0.0086453853399252,0.9979586908308424,1088.3630559444427
742,0.75,759.0,0.001,6.0,10000.0,5.159871578216553,0.0099506842814124,0.9976696309482258,1093.240430355072
743,0.75,237.0,0.001,6.0,10000.0,4.546224117279053,0.0083357527868996,0.9977608258425512,1095.3003861904144
744,0.75,996.0,0.001,6.0,10000.0,2.0770366191864014,0.0116105027531961,0.9968543422355772,1089.9058015346527
745,0.75,395.0,0.001,6.0,10000.0,6.805440425872803,0.0083823809864774,0.998133359205362,1097.5295538902285
746,0.75,530.0,0.001,6.0,10000.0,4.949452877044678,0.0082948049957896,0.9980059511493458,1100.1217341423037
747,0.75,35.0,0.001,6.0,10000.0,10.129658699035645,0.0131554302042689,0.9964201305136364,1100.6215150356293
748,0.75,711.0,0.001,6.0,10000.0,7.453969478607178,0.0090004647792622,0.9971158393563708,1096.7588875293732
749,0.75,249.0,0.001,6.0,10000.0,4.834259033203125,0.007812222199036,0.9982057671603696,1111.701416969299
750,0.8,562.0,0.001,6.0,10000.0,5.640157222747803,0.0074394399744151,0.9981500004566236,1132.0709359645844
751,0.8,854.0,0.001,6.0,10000.0,4.641347408294678,0.009347083609172,0.9977203491904216,1130.8629026412964
752,0.8,75.0,0.001,6.0,10000.0,4.105509281158447,0.0091804217391839,0.9977135917583008,1150.0190286636353
753,0.8,48.0,0.001,6.0,10000.0,6.762217044830322,0.0115133182329529,0.9969864595670512,1149.6798179149628
754,0.8,816.0,0.001,6.0,10000.0,5.97174072265625,0.012325539041437,0.9966649532245396,1145.044481754303
755,0.8,985.0,0.001,6.0,10000.0,2.471181154251098,0.0089849414933781,0.998072336520155,1148.1782360076904
756,0.8,222.0,0.001,6.0,10000.0,4.50518798828125,0.0088420303097415,0.9980625880703008,1155.0601212978363
757,0.8,633.0,0.001,6.0,10000.0,4.138712406158447,0.0101133707563243,0.9977396245808304,1145.5249762535095
758,0.8,593.0,0.001,6.0,10000.0,9.808674812316896,0.0114210246390425,0.9962524474887918,1147.2890269756315
759,0.8,936.0,0.001,6.0,10000.0,1.8192647695541384,0.0112867870560746,0.9969312346720244,1158.9447631835938
760,0.8,725.0,0.001,6.0,10000.0,3.2283732891082764,0.0086239793650113,0.9981448082809784,1158.3239767551422
761,0.8,588.0,0.001,6.0,10000.0,9.056427001953123,0.0092676734758973,0.9979364099775124,1160.8456354141235
762,0.8,999.0,0.001,6.0,10000.0,10.30420970916748,0.0088597299487522,0.9978472949503008,1165.6275651454926
763,0.8,180.0,0.001,6.0,10000.0,5.298380374908447,0.0090708646018223,0.9977405925319668,1147.6842951774595
764,0.8,678.0,0.001,6.0,10000.0,8.54853343963623,0.0104333251887467,0.9977368429422456,1172.3797948360443
765,0.8,877.0,0.001,6.0,10000.0,4.942026615142822,0.0096113212343337,0.9976254401311064,1163.5100104808807
766,0.8,390.0,0.001,6.0,10000.0,5.695821285247803,0.0106729883853935,0.9972375670595116,1161.2258241176603
767,0.8,272.0,0.001,6.0,10000.0,6.688303470611572,0.0095134159393948,0.9974586994893258,1161.500563621521
768,0.8,829.0,0.001,6.0,10000.0,3.9410400390625,0.0105187720650488,0.9973115131489004,1160.8411555290222
769,0.8,561.0,0.001,6.0,10000.0,5.774190425872803,0.0084430183056753,0.9978480531633532,1167.9589562416077
770,0.8,490.0,0.001,6.0,10000.0,9.66949462890625,0.0096317420614318,0.9974755546897366,1169.9791367053986
771,0.8,669.0,0.001,6.0,10000.0,6.539164066314697,0.0094267005967811,0.9980571184178946,1172.275532245636
772,0.8,791.0,0.001,6.0,10000.0,8.52306079864502,0.0076951360197583,0.9983661434863343,1171.7688550949097
773,0.8,721.0,0.001,6.0,10000.0,5.142425537109375,0.010010618566616,0.997261267806108,1170.8528287410736
774,0.8,731.0,0.001,6.0,10000.0,4.117218017578125,0.0084009911686009,0.998183102233838,1185.530541419983
775,0.8,554.0,0.001,6.0,10000.0,4.475850582122803,0.0100254784594783,0.9970232917688928,1129.9971508979795
776,0.8,78.0,0.001,6.0,10000.0,4.153330326080322,0.0088313531658362,0.9982043075820828,1135.241042137146
777,0.8,16.0,0.001,6.0,10000.0,4.745564937591553,0.0083806494737391,0.9983565706121272,1149.4223749637604
778,0.8,968.0,0.001,6.0,10000.0,5.178446292877197,0.0100313054209802,0.9977135914086048,1142.609115600586
779,0.8,986.0,0.001,6.0,10000.0,4.162679195404053,0.0092812361338413,0.997370859664662,1148.238497018814
780,0.8,294.0,0.001,6.0,10000.0,4.780568599700928,0.009411802003989,0.9975062857479612,1156.077434539795
781,0.8,171.0,0.001,6.0,10000.0,2.327972412109375,0.0090815233198956,0.997782258151266,1163.066061258316
782,0.8,928.0,0.001,6.0,10000.0,6.791758060455322,0.012120907090271,0.9965510943929118,1146.4693009853363
783,0.8,634.0,0.001,6.0,10000.0,5.900146484375,0.0092452133598332,0.9978569772531884,1148.1662702560425
784,0.8,582.0,0.001,6.0,10000.0,9.286285400390623,0.0102921586943162,0.9974810686593576,1151.3747522830963
785,0.8,111.0,0.001,6.0,10000.0,4.581797122955322,0.0106191750357887,0.9966451175033574,1160.235470533371
786,0.8,951.0,0.001,6.0,10000.0,6.397654056549072,0.0098089042630571,0.997544000222506,1158.245760679245
787,0.8,510.0,0.001,6.0,10000.0,4.41546630859375,0.0095660946570385,0.9975177668317754,1156.644002199173
788,0.8,794.0,0.001,6.0,10000.0,6.733205318450928,0.0098877630296173,0.9978069842123138,1165.6914052963257
789,0.8,297.0,0.001,6.0,10000.0,4.368509769439697,0.0093159686113814,0.997850335488072,1163.4320623874664
790,0.8,147.0,0.001,6.0,10000.0,6.264068603515625,0.009648316958691,0.9979809977698116,1167.5355651378632
791,0.8,930.0,0.001,6.0,10000.0,8.17437744140625,0.0099273250106596,0.9975415098842914,1164.5754413604736
792,0.8,759.0,0.001,6.0,10000.0,4.897308349609375,0.0125317353940168,0.9963890900791124,1165.3030500411987
793,0.8,996.0,0.001,6.0,10000.0,5.202535152435303,0.0120376171055814,0.9966874674793794,1163.9365124702454
794,0.8,237.0,0.001,6.0,10000.0,3.032470703125,0.0101621608237379,0.9968676015602996,1164.659007549286
795,0.8,395.0,0.001,6.0,10000.0,5.226358890533447,0.0084531085529127,0.998120241125518,1169.5762639045715
796,0.8,35.0,0.001,6.0,10000.0,2.65673828125,0.0082663948970401,0.9983703320116368,1167.3670444488523
797,0.8,530.0,0.001,6.0,10000.0,9.138824462890623,0.0126746250315999,0.9964309178519952,1170.9051871299744
798,0.8,711.0,0.001,6.0,10000.0,6.560536861419678,0.0101509518115609,0.9969219494847116,1172.9431154727936
799,0.8,249.0,0.001,6.0,10000.0,2.588002443313598,0.0094872445727184,0.9977166768125384,1181.961458444595
800,0.85,854.0,0.001,5.0,10000.0,1.2957031726837158,0.009133828262089,0.9975172670848486,1439.548376083374
801,0.85,562.0,0.001,5.0,10000.0,5.0596923828125,0.0073628981433976,0.9982572002053832,1463.929141998291
802,0.85,816.0,0.001,5.0,10000.0,9.024914741516112,0.011653208785094,0.9971012055013654,1455.9201736450195
803,0.85,48.0,0.001,5.0,10000.0,4.373291015625,0.0102334282082698,0.9975001277540384,1460.4842369556427
804,0.85,75.0,0.001,5.0,10000.0,4.252539157867432,0.0092949584600958,0.9974791835736324,1464.937828540802
805,0.85,985.0,0.001,5.0,10000.0,4.339306831359863,0.0097095717601972,0.9975695618933532,1458.8917768001556
806,0.85,222.0,0.001,5.0,10000.0,6.929333686828613,0.009383095438871,0.997883604196776,1464.7190027236938
807,0.85,633.0,0.001,5.0,10000.0,2.680639743804932,0.0107475789438381,0.996725190021796,1457.4276440143583
808,0.85,593.0,0.001,5.0,10000.0,13.279088973999023,0.0128780695731898,0.9954891310784926,1459.8390839099884
809,0.85,725.0,0.001,5.0,10000.0,1.453161597251892,0.0103278190517329,0.99767805526832,1469.4300837516785
810,0.85,936.0,0.001,5.0,10000.0,2.1015992164611816,0.010084852572751,0.9973592643704374,1473.3508825302124
811,0.85,588.0,0.001,5.0,10000.0,6.555651664733887,0.0099659138141184,0.9977749201760284,1474.3530085086825
812,0.85,180.0,0.001,5.0,10000.0,2.2296142578125,0.0089548387083433,0.9978140708954654,1467.246437549591
813,0.85,678.0,0.001,5.0,10000.0,2.4695677757263184,0.0082546114637961,0.9983493962282806,1474.1562373638153
814,0.85,999.0,0.001,5.0,10000.0,8.254125595092773,0.0101434295593633,0.9974360190035364,1486.3779430389404
815,0.85,877.0,0.001,5.0,10000.0,2.451367139816284,0.0082976293105997,0.9984044788050132,1480.2161493301392
816,0.85,390.0,0.001,5.0,10000.0,2.4709715843200684,0.0088659521539597,0.9972704850355464,1482.5269722938538
817,0.85,829.0,0.001,5.0,10000.0,4.683129787445068,0.0101438459288466,0.997410865588276,1475.4812643527985
818,0.85,272.0,0.001,5.0,10000.0,2.309790134429932,0.0096715344078131,0.9973984115335616,1487.5864958763125
819,0.85,561.0,0.001,5.0,10000.0,3.131103515625,0.0089102432185397,0.997496504955718,1485.1066834926603
820,0.85,490.0,0.001,5.0,10000.0,8.918200492858887,0.0078058942167432,0.9980179619694116,1486.2581450939178
821,0.85,791.0,0.001,5.0,10000.0,10.001245498657228,0.0115840842891096,0.9967862799203135,1484.7174472808838
822,0.85,669.0,0.001,5.0,10000.0,6.596923828125,0.0101580142242923,0.9977669404994548,1491.0203409194946
823,0.85,721.0,0.001,5.0,10000.0,7.271032810211182,0.0098418707726569,0.9976551478298166,1485.7649228572843
824,0.85,731.0,0.001,5.0,10000.0,4.832787990570068,0.0087709993308909,0.9980026593562282,1504.994839668274
825,0.85,554.0,0.001,5.0,10000.0,1.7023804187774658,0.0086959891291228,0.9978430198887868,1435.9058079719543
826,0.85,78.0,0.001,5.0,10000.0,2.94384765625,0.0097408777820766,0.9978660908706528,1466.0685005187988
827,0.85,968.0,0.001,5.0,10000.0,1.6853516101837158,0.0084042406054299,0.9982210016971244,1448.6121640205383
828,0.85,986.0,0.001,5.0,10000.0,1.7667725086212158,0.0094075086583266,0.9977028546092004,1459.6343040466309
829,0.85,16.0,0.001,5.0,10000.0,5.462622165679932,0.009931009264749,0.9979758308125548,1464.950448513031
830,0.85,928.0,0.001,5.0,10000.0,3.501391649246216,0.0112485814581347,0.996823916025628,1457.5559136867523
831,0.85,171.0,0.001,5.0,10000.0,7.112414360046387,0.010515981825922,0.9976777292031344,1461.3837747573853
832,0.85,294.0,0.001,5.0,10000.0,3.2948241233825684,0.0090337710812273,0.9974014855289184,1466.1108465194702
833,0.85,634.0,0.001,5.0,10000.0,1.923583984375,0.0097882987674602,0.9971989467426208,1458.7924795150757
834,0.85,582.0,0.001,5.0,10000.0,11.49237060546875,0.0105298147562437,0.997365740453184,1466.6566321849823
835,0.85,111.0,0.001,5.0,10000.0,6.185522556304932,0.008976859695945,0.9969504328178912,1471.328516960144
836,0.85,510.0,0.001,5.0,10000.0,4.36163330078125,0.0102444929633648,0.9975795348230544,1463.5979399681091
837,0.85,951.0,0.001,5.0,10000.0,2.924694776535034,0.0095444498605979,0.997485439852665,1474.884891986847
838,0.85,147.0,0.001,5.0,10000.0,6.659045219421387,0.0095289793159442,0.9980347025231966,1480.0708298683169
839,0.85,794.0,0.001,5.0,10000.0,2.2871947288513184,0.0080590956097069,0.9984300430774624,1477.292102575302
840,0.85,297.0,0.001,5.0,10000.0,3.6785888671875,0.0088162936087239,0.9979884443582452,1478.7353951931
841,0.85,930.0,0.001,5.0,10000.0,3.3504881858825684,0.0108948654078215,0.9972588368107996,1464.2063636779783
842,0.85,996.0,0.001,5.0,10000.0,7.80853271484375,0.013972664544813,0.9960608938988628,1484.1916711330414
843,0.85,759.0,0.001,5.0,10000.0,8.310937881469727,0.0138517103176202,0.9962313358454,1483.8088879585266
844,0.85,237.0,0.001,5.0,10000.0,6.555810451507568,0.0096224350311087,0.9979323543349684,1481.7401196956637
845,0.85,395.0,0.001,5.0,10000.0,6.820580959320068,0.0094246696504196,0.997688730881421,1483.60151553154
846,0.85,35.0,0.001,5.0,10000.0,2.677929639816284,0.0107584099739678,0.9974968378292528,1490.6023280620575
847,0.85,711.0,0.001,5.0,10000.0,8.5228271484375,0.0087866935689723,0.996938049038276,1493.4957332611084
848,0.85,530.0,0.001,5.0,10000.0,6.831860542297363,0.0091220003656454,0.998090605839414,1495.055687904358
849,0.85,249.0,0.001,5.0,10000.0,3.013903856277466,0.0082038833936647,0.9980890474406562,1505.0603568553925
850,0.9,854.0,0.001,19.0,10000.0,10.3153076171875,0.008255252129692,0.9979940908100424,413.7481460571289
851,0.9,562.0,0.001,19.0,10000.0,5.120621681213379,0.0064597223692576,0.9983653282497292,421.6802163124085
852,0.9,816.0,0.001,19.0,10000.0,6.24871826171875,0.0083779899072954,0.9981442715754212,419.5553970336914
853,0.9,48.0,0.001,19.0,10000.0,6.076269626617432,0.0087982807476084,0.9978859331570058,419.64407300949097
854,0.9,75.0,0.001,19.0,10000.0,4.529794692993164,0.0099636290264224,0.9969744831522048,421.0703101158142
855,0.9,633.0,0.001,19.0,10000.0,8.075288772583008,0.0081513010837956,0.9978692229163506,418.7358024120331
856,0.9,985.0,0.001,19.0,10000.0,6.787118911743164,0.0110532924527245,0.9973535776419004,418.9820859432221
857,0.9,222.0,0.001,19.0,10000.0,3.37532114982605,0.0096940655661968,0.9978087777593648,422.2698752880096
858,0.9,593.0,0.001,19.0,10000.0,9.247876167297363,0.0089260157006981,0.998066675166822,420.2613890171051
859,0.9,725.0,0.001,19.0,10000.0,3.7021772861480713,0.0081138007183632,0.9985259621762628,421.9828560352325
860,0.9,936.0,0.001,19.0,10000.0,3.3240644931793213,0.0075616557717949,0.9981219666620856,423.4553880691528
861,0.9,180.0,0.001,19.0,10000.0,5.20391845703125,0.0082618454755094,0.9978504342733262,421.2741680145264
862,0.9,588.0,0.001,19.0,10000.0,6.388263702392578,0.0086448944405012,0.9979178229116304,424.4351994991303
863,0.9,678.0,0.001,19.0,10000.0,6.426774024963379,0.007810041610537,0.9981826240420006,427.2778389453888
864,0.9,999.0,0.001,19.0,10000.0,7.428447723388672,0.0091200889152194,0.9979965577924484,426.4154713153839
865,0.9,877.0,0.001,19.0,10000.0,6.573624610900879,0.0082678258598783,0.998339890033934,425.7693703174591
866,0.9,390.0,0.001,19.0,10000.0,7.336740493774414,0.0080374827336322,0.9975037989669792,422.9087824821472
867,0.9,829.0,0.001,19.0,10000.0,4.8024678230285645,0.0101888814783534,0.9974079340976088,426.1324541568756
868,0.9,272.0,0.001,19.0,10000.0,7.49313497543335,0.0089543870540225,0.9972974379038392,427.3097257614136
869,0.9,561.0,0.001,19.0,10000.0,5.9465107917785645,0.0087224408378085,0.9973271390324266,426.5478439331055
870,0.9,490.0,0.001,19.0,10000.0,6.1666646003723145,0.0071963831263082,0.9983801802175156,428.7578728199005
871,0.9,791.0,0.001,19.0,10000.0,6.7459330558776855,0.0090684029109752,0.9976452204226286,427.88874077796936
872,0.9,721.0,0.001,19.0,10000.0,9.947554588317873,0.012985896604451,0.9973237538142776,428.7800643444061
873,0.9,669.0,0.001,19.0,10000.0,7.3714919090271,0.0093906105289013,0.9979025260822678,429.1229643821716
874,0.9,554.0,0.001,19.0,10000.0,7.5067267417907715,0.0116053828234304,0.9964916138190762,414.5523114204407
875,0.9,731.0,0.001,19.0,10000.0,5.193625926971436,0.0082204141167623,0.9984546495395348,434.1717507839203
876,0.9,78.0,0.001,19.0,10000.0,4.626991748809815,0.0067579516447525,0.9987061782102558,423.7664973735809
877,0.9,968.0,0.001,19.0,10000.0,6.8781609535217285,0.0075849433624658,0.9983482549669128,418.6024823188782
878,0.9,986.0,0.001,19.0,10000.0,3.442941665649414,0.0071512316402776,0.9982445264330566,419.5471911430359
879,0.9,16.0,0.001,19.0,10000.0,6.54998779296875,0.0100827932520708,0.9982323405824176,419.9006843566895
880,0.9,928.0,0.001,19.0,10000.0,4.4474873542785645,0.0078982353076944,0.9982144364773652,418.0902919769287
881,0.9,171.0,0.001,19.0,10000.0,6.2621750831604,0.0088167820634798,0.9980255388390068,424.8387753963471
882,0.9,634.0,0.001,19.0,10000.0,5.081620216369629,0.0079187995193054,0.9980123691460568,418.9070658683777
883,0.9,294.0,0.001,19.0,10000.0,13.418360710144045,0.0083216966844761,0.997703489021424,421.7505397796631
884,0.9,582.0,0.001,19.0,10000.0,10.975264549255373,0.0114101410983111,0.9972580842250086,422.34635400772095
885,0.9,111.0,0.001,19.0,10000.0,7.942132472991943,0.0087054365841982,0.997569569282066,423.8408625125885
886,0.9,510.0,0.001,19.0,10000.0,4.089827537536621,0.0084508559286119,0.9983560868972664,424.16142225265503
887,0.9,951.0,0.001,19.0,10000.0,5.832808494567871,0.008199659077223,0.998424981592549,424.3037254810333
888,0.9,794.0,0.001,19.0,10000.0,4.908125877380371,0.0083010934336142,0.9983688643643562,426.11842918396
889,0.9,930.0,0.001,19.0,10000.0,5.2400898933410645,0.0085488062064734,0.9981349266308324,423.2901306152344
890,0.9,147.0,0.001,19.0,10000.0,5.3808369636535645,0.0088706795146455,0.9980879532013852,428.9640331268311
891,0.9,297.0,0.001,19.0,10000.0,5.1498637199401855,0.0116910195065023,0.9965655703399526,426.60023164749146
892,0.9,996.0,0.001,19.0,10000.0,6.77334451675415,0.0087979117760273,0.9980020059114152,426.1834089756012
893,0.9,759.0,0.001,19.0,10000.0,8.148303031921387,0.0102779813144112,0.9976239311741606,425.685394525528
894,0.9,237.0,0.001,19.0,10000.0,5.445428371429443,0.007557083083672,0.998520527893726,426.0986592769623
895,0.9,395.0,0.001,19.0,10000.0,4.107621192932129,0.0074686064066155,0.9985616791244952,428.02109265327454
896,0.9,35.0,0.001,19.0,10000.0,5.317135334014893,0.0079449515632071,0.9982508091678344,427.06752943992615
897,0.9,711.0,0.001,19.0,10000.0,4.796855926513672,0.0090222495297001,0.9976065338273103,428.577476978302
898,0.9,530.0,0.001,19.0,10000.0,4.442154884338379,0.0078261572934664,0.9983035125126004,430.7960178852081
899,0.9,249.0,0.001,19.0,10000.0,4.624701023101807,0.0075214985432192,0.9985090084358164,430.5162789821625
900,0.95,854.0,0.001,5.0,10000.0,6.186327934265137,0.0092910974132425,0.9977350598427676,1602.8780612945557
901,0.95,562.0,0.001,5.0,10000.0,5.159594535827637,0.0091377991359065,0.9971501631518778,1606.2491772174835
902,0.95,816.0,0.001,5.0,10000.0,1.8806273937225344,0.0088074116036848,0.9984642057629516,1631.3987119197843
903,0.95,48.0,0.001,5.0,10000.0,4.123449802398682,0.0090851236282674,0.9978038038847448,1630.3430263996124
904,0.95,75.0,0.001,5.0,10000.0,4.715002536773682,0.0090511071200504,0.9977237030742052,1632.318231344223
905,0.95,633.0,0.001,5.0,10000.0,3.894238233566284,0.008843455994436,0.9978824827429588,1627.8497595787048
906,0.95,593.0,0.001,5.0,10000.0,17.1043701171875,0.00949376544151,0.9977605460111764,1629.4186856746674
907,0.95,985.0,0.001,5.0,10000.0,5.163171291351318,0.0100458956891115,0.9972235220403218,1638.6429550647736
908,0.95,222.0,0.001,5.0,10000.0,7.143774509429932,0.0106269133614187,0.997624630573338,1638.9873082637787
909,0.95,725.0,0.001,5.0,10000.0,3.0552978515625,0.0077893260120891,0.9984568212444128,1642.9794764518738
910,0.95,936.0,0.001,5.0,10000.0,5.671850681304932,0.0114739926089674,0.9962260140941934,1644.1742897033691
911,0.95,180.0,0.001,5.0,10000.0,6.36505126953125,0.0087288287217069,0.998165328430634,1636.9487071037292
912,0.95,588.0,0.001,5.0,10000.0,5.999499320983887,0.0100025232789714,0.9979987491362372,1645.5474843978882
913,0.95,390.0,0.001,5.0,10000.0,2.47314453125,0.0108062088969418,0.9954991858131776,1642.0085248947144
914,0.95,877.0,0.001,5.0,10000.0,3.3476929664611816,0.009517303066768,0.9975927188788084,1653.125586271286
915,0.95,999.0,0.001,5.0,10000.0,10.701464653015137,0.0093238670244576,0.998167875203313,1660.229983329773
916,0.95,678.0,0.001,5.0,10000.0,4.759997367858887,0.0096420831998104,0.997386182245896,1658.4040513038635
917,0.95,829.0,0.001,5.0,10000.0,3.229077100753784,0.0108396533271822,0.9972405307097316,1657.5073626041412
918,0.95,272.0,0.001,5.0,10000.0,9.899927139282228,0.0100648727970584,0.9976233913745116,1655.008996009827
919,0.95,561.0,0.001,5.0,10000.0,3.5313963890075684,0.0092413553678661,0.996662663086453,1658.6012501716614
920,0.95,490.0,0.001,5.0,10000.0,8.341516494750977,0.0107900199662974,0.9966339426657284,1658.538388967514
921,0.95,791.0,0.001,5.0,10000.0,8.390649795532227,0.0086447028050808,0.9982852215013864,1670.2381632328031
922,0.95,721.0,0.001,5.0,10000.0,2.9648804664611816,0.0110759956097284,0.9976260570752165,1664.6164796352386
923,0.95,669.0,0.001,5.0,10000.0,9.189013481140137,0.0092070030790787,0.9978080450337438,1673.6645810604095
924,0.95,731.0,0.001,5.0,10000.0,2.543652296066284,0.0083128009055241,0.9972308988898864,1683.3842713832855
925,0.95,554.0,0.001,5.0,10000.0,4.17462158203125,0.0098977838953132,0.9978286911782892,1611.1376185417175
926,0.95,78.0,0.001,5.0,10000.0,1.5908691883087158,0.0076010836779707,0.9984384752376926,1610.454754114151
927,0.95,968.0,0.001,5.0,10000.0,7.353320121765137,0.0088710808680409,0.9974428664076284,1631.722758769989
928,0.95,986.0,0.001,5.0,10000.0,2.676708936691284,0.0072538418340294,0.9984759486907012,1629.545981645584
929,0.95,16.0,0.001,5.0,10000.0,2.7575316429138184,0.0073334911639791,0.9988529367172464,1633.790565252304
930,0.95,928.0,0.001,5.0,10000.0,5.884802341461182,0.008786184225842,0.997774084625718,1630.4901220798492
931,0.95,171.0,0.001,5.0,10000.0,4.499402046203613,0.0086861818179944,0.9982979138927224,1634.5441753864288
932,0.95,294.0,0.001,5.0,10000.0,2.8775267601013184,0.0094455984131516,0.9975541951013334,1645.1322638988495
933,0.95,634.0,0.001,5.0,10000.0,3.087158203125,0.0083752917136016,0.9977731436010894,1662.0919415950775
934,0.95,582.0,0.001,5.0,10000.0,12.614026069641112,0.0139954021184974,0.9964326366548736,1651.4521288871765
935,0.95,111.0,0.001,5.0,10000.0,5.248193264007568,0.0125019089436587,0.9959402337730948,1641.6756703853607
936,0.95,510.0,0.001,5.0,10000.0,3.49420166015625,0.0116998961715622,0.9968243177943052,1630.8716678619385
937,0.95,951.0,0.001,5.0,10000.0,5.900732517242432,0.0092443349514602,0.998115295201735,1649.2702362537384
938,0.95,794.0,0.001,5.0,10000.0,3.357470750808716,0.0068864704818212,0.9988410216594232,1630.4763853549955
939,0.95,930.0,0.001,5.0,10000.0,3.264819383621216,0.009270501248153,0.9980569337741768,1647.198209285736
940,0.95,297.0,0.001,5.0,10000.0,3.047741651535034,0.0097053310641388,0.9978275049250004,1651.3465468883514
941,0.95,147.0,0.001,5.0,10000.0,6.780261039733887,0.007840087370254,0.9984477438721854,1657.1662545204165
942,0.95,996.0,0.001,5.0,10000.0,8.951245307922363,0.0129816769569174,0.9951261518607516,1653.2541909217834
943,0.95,759.0,0.001,5.0,10000.0,2.1466917991638184,0.0075583834038395,0.99824559573249,1652.3672626018524
944,0.95,237.0,0.001,5.0,10000.0,5.093896389007568,0.0075901575500312,0.9985440980946696,1659.0572576522827
945,0.95,395.0,0.001,5.0,10000.0,3.2880859375,0.0081647094114172,0.998190167570447,1658.365462064743
946,0.95,35.0,0.001,5.0,10000.0,4.22259521484375,0.0082975172080495,0.9983495279518382,1660.8898496627808
947,0.95,711.0,0.001,5.0,10000.0,2.547827243804932,0.0079449366208277,0.9980016229240304,1675.5257287025452
948,0.95,530.0,0.001,5.0,10000.0,9.715173721313477,0.0093332175330485,0.9980317161913294,1672.9957802295685
949,0.95,249.0,0.001,5.0,10000.0,6.691491603851318,0.0109867459816201,0.9974772255659649,1690.8534379005432
