,ratio,rndint,#trees,mape,r2
5121,0.9,237.0,500.0,0.02814916850188761,0.9772351392162141
5122,0.9,237.0,750.0,0.028114255304644176,0.9769511919604342
5123,0.9,237.0,1000.0,0.02809063442252137,0.9770391934620427
5124,0.9,588.0,10.0,0.02775626803789363,0.9758961666705115
5125,0.9,588.0,100.0,0.028489969416075466,0.9723414299810956
5126,0.9,588.0,250.0,0.02838511813029595,0.9727965921667253
5127,0.9,588.0,500.0,0.028488794175265567,0.9728177810550672
5128,0.9,588.0,750.0,0.02855515670539444,0.9728014590228186
5129,0.9,588.0,1000.0,0.028554919246471907,0.9726009592471578
5130,0.9,951.0,10.0,0.03195821278035338,0.9688017527174627
5131,0.9,951.0,100.0,0.027599200804681888,0.9753215179478002
5132,0.9,951.0,250.0,0.027430826157565553,0.9750448893178761
5133,0.9,951.0,500.0,0.027600575285817344,0.9752040296487166
5134,0.9,951.0,750.0,0.02789950822266074,0.9747400729671961
5135,0.9,951.0,1000.0,0.028034829024665812,0.974622424214194
5136,0.9,490.0,10.0,0.028753267948339007,0.9740713718718953
5137,0.9,490.0,100.0,0.025176428585351594,0.9807894549834444
5138,0.9,490.0,250.0,0.024818133866466252,0.9813700074624859
5139,0.9,490.0,500.0,0.02499088303050816,0.9807148577359399
5140,0.9,490.0,750.0,0.025038039249852647,0.9805817460436832
5141,0.9,490.0,1000.0,0.025115622038922116,0.9803906363421316
5142,0.9,395.0,10.0,0.0325606163864308,0.9659983100140624
5143,0.9,395.0,100.0,0.03142363935566642,0.9672796741616266
5144,0.9,395.0,250.0,0.030813341426696342,0.9690015426232221
5145,0.9,395.0,500.0,0.030856777148186805,0.9686309327975361
5146,0.9,395.0,750.0,0.030673257114584684,0.9694734944363327
5147,0.9,395.0,1000.0,0.030815942842445963,0.969213039301298
5148,0.9,877.0,10.0,0.030351063126192394,0.9679399546229034
5149,0.9,877.0,100.0,0.027894981850815292,0.9766840205610992
5150,0.9,877.0,250.0,0.027564487887980257,0.9773157408228816
5151,0.9,877.0,500.0,0.027390603389941284,0.9776883880594756
5152,0.9,877.0,750.0,0.027439602184847277,0.9772798916973653
5153,0.9,877.0,1000.0,0.02742757038746545,0.9772889365170458
5154,0.9,297.0,10.0,0.03334521085292023,0.9607351375076291
5155,0.9,297.0,100.0,0.030627624733663972,0.965135539962312
5156,0.9,297.0,250.0,0.030810953281661155,0.9644605688742895
5157,0.9,297.0,500.0,0.03079294772133151,0.9645020685850623
5158,0.9,297.0,750.0,0.030803840382916108,0.9645875346553521
5159,0.9,297.0,1000.0,0.030784876620882945,0.9645563584328346
5160,0.9,721.0,10.0,0.02886969142447686,0.9719890769673017
5161,0.9,721.0,100.0,0.02795729805418545,0.9750780991272459
5162,0.9,721.0,250.0,0.02764677269181119,0.9755543046798745
5163,0.9,721.0,500.0,0.027652891940829667,0.9755065650053721
5164,0.9,721.0,750.0,0.027649750290747534,0.975711933835284
5165,0.9,721.0,1000.0,0.027625530518800546,0.9758785587434621
5166,0.9,711.0,10.0,0.026274838011098235,0.9773016538197886
5167,0.9,711.0,100.0,0.02452372087289643,0.979570548094262
5168,0.9,711.0,250.0,0.024652809854231888,0.9792729927489103
5169,0.9,711.0,500.0,0.024506885981261058,0.9794782021547116
5170,0.9,711.0,750.0,0.024408055290680394,0.9794675927589375
5171,0.9,711.0,1000.0,0.024421560836748485,0.979244218508958
5172,0.9,985.0,10.0,0.02626904596429463,0.9817009253225665
5173,0.9,985.0,100.0,0.02366619081808231,0.9851986310264599
5174,0.9,985.0,250.0,0.02413886509626945,0.9845518827380139
5175,0.9,985.0,500.0,0.024198718344190996,0.9842568976419643
5176,0.9,985.0,750.0,0.024136607891645245,0.9843201014667861
5177,0.9,985.0,1000.0,0.024052860211190734,0.9844856316297771
5178,0.9,171.0,10.0,0.03319469578800827,0.9650075085845733
5179,0.9,171.0,100.0,0.02993041438931005,0.970187407628846
5180,0.9,171.0,250.0,0.029673310278587783,0.9703443519367998
5181,0.9,171.0,500.0,0.02942961393190395,0.9708431658470723
5182,0.9,171.0,750.0,0.029559986465329355,0.970758391072197
5183,0.9,171.0,1000.0,0.02957745583491309,0.9708328317419653
5184,0.9,75.0,10.0,0.0305742532802981,0.9717046652465554
5185,0.9,75.0,100.0,0.028011159297570455,0.9753180494070818
5186,0.9,75.0,250.0,0.027944390719110878,0.974669229428415
5187,0.9,75.0,500.0,0.028091770192738615,0.9742668102097534
5188,0.9,75.0,750.0,0.028121296537475603,0.9744017063000386
5189,0.9,75.0,1000.0,0.028002609233559503,0.974833293029169
5190,0.9,16.0,10.0,0.03192587011918055,0.9591063661926039
5191,0.9,16.0,100.0,0.028729395648024802,0.9681271330355786
5192,0.9,16.0,250.0,0.02872379650841566,0.9684042537939841
5193,0.9,16.0,500.0,0.02859566701921306,0.9689137084379301
5194,0.9,16.0,750.0,0.028381517855821815,0.9694794624637586
5195,0.9,16.0,1000.0,0.028433044197850088,0.969480157689787
5196,0.9,669.0,10.0,0.029274051416740672,0.9757320687476594
5197,0.9,669.0,100.0,0.027800264504182392,0.9762258313122105
5198,0.9,669.0,250.0,0.028303692048564692,0.9752396348258162
5199,0.9,669.0,500.0,0.027912257061423203,0.975895723481216
5200,0.9,669.0,750.0,0.027982890225073102,0.9758251435104531
5201,0.9,669.0,1000.0,0.027954623463363793,0.9758394212173269
5202,0.9,530.0,10.0,0.04159565542411156,0.9341791284455901
5203,0.9,530.0,100.0,0.03754718179750731,0.9443584678128694
5204,0.9,530.0,250.0,0.03694962264370662,0.9460121740631501
5205,0.9,530.0,500.0,0.037104931701263784,0.9452497210710612
5206,0.9,530.0,750.0,0.037151479665764556,0.9454761259751471
5207,0.9,530.0,1000.0,0.036877725866788634,0.9460614753541668
5208,0.9,999.0,10.0,0.03070160334652799,0.9670474879962566
5209,0.9,999.0,100.0,0.029038881433594912,0.9688948743759331
5210,0.9,999.0,250.0,0.02893977054295607,0.9688179561471202
5211,0.9,999.0,500.0,0.028830749934056057,0.9687558669356142
5212,0.9,999.0,750.0,0.028831855222734702,0.9687439092226725
5213,0.9,999.0,1000.0,0.02877671263296591,0.9689134019404205
5214,0.9,794.0,10.0,0.03095035338320381,0.9580959849073041
5215,0.9,794.0,100.0,0.029765661827349,0.9571051923109752
5216,0.9,794.0,250.0,0.029507785743701664,0.9574091753111836
5217,0.9,794.0,500.0,0.02937504622143327,0.9578619931774252
5218,0.9,794.0,750.0,0.029282258645740192,0.958154182991645
5219,0.9,794.0,1000.0,0.02920323482834314,0.958448372583782
5220,0.9,936.0,10.0,0.028605733813353112,0.9748511519393899
5221,0.9,936.0,100.0,0.026058224053641412,0.9799179377329577
5222,0.9,936.0,250.0,0.02642149503306466,0.9793899869310788
5223,0.9,936.0,500.0,0.026493071735382442,0.9790695258226043
5224,0.9,936.0,750.0,0.02654813053215065,0.9789472496329353
5225,0.9,936.0,1000.0,0.02651165202905725,0.9789691347672661
5226,0.9,111.0,10.0,0.02792932342776141,0.9740819737784975
5227,0.9,111.0,100.0,0.029561955514336328,0.9692406660199803
5228,0.9,111.0,250.0,0.029360088975532855,0.9700033966712724
5229,0.9,111.0,500.0,0.029650011511383363,0.9693721300870016
5230,0.9,111.0,750.0,0.029438190253898742,0.9695120030872744
5231,0.9,111.0,1000.0,0.02951219464973087,0.9694467950416089
5232,0.9,816.0,10.0,0.029333155224312055,0.974930697253004
5233,0.9,816.0,100.0,0.027345056900507446,0.9781172527276802
5234,0.9,816.0,250.0,0.027607370735787617,0.9771504669830419
5235,0.9,816.0,500.0,0.027603381221707798,0.9771759013645787
5236,0.9,816.0,750.0,0.02768840124985996,0.9772288597106982
5237,0.9,816.0,1000.0,0.02757964901381027,0.977395954024909
5238,0.9,968.0,10.0,0.029267100162609305,0.9698622264146751
5239,0.9,968.0,100.0,0.026789038960041686,0.9729349968894688
5240,0.9,968.0,250.0,0.02668665289233702,0.9731211422590093
5241,0.9,968.0,500.0,0.02631669339417037,0.9740099265664399
5242,0.9,968.0,750.0,0.02628974032233921,0.9739249869413411
5243,0.9,968.0,1000.0,0.02631634992534804,0.9740042097881372
5244,0.9,48.0,10.0,0.02969536614376614,0.9697195455936078
5245,0.9,48.0,100.0,0.027801132228337598,0.9742182939352387
5246,0.9,48.0,250.0,0.027720752249923184,0.9740317052257942
5247,0.9,48.0,500.0,0.027846337107543546,0.9734503241828332
5248,0.9,48.0,750.0,0.027834287348619428,0.9733994000961972
5249,0.9,48.0,1000.0,0.027883694127109282,0.9734022245310641
5250,0.9,986.0,10.0,0.028529240135949523,0.977774403205653
5251,0.9,986.0,100.0,0.028157994483284637,0.9782004506428191
5252,0.9,986.0,250.0,0.02846217395962503,0.977679569421791
5253,0.9,986.0,500.0,0.028383645032150177,0.9776321927508705
5254,0.9,986.0,750.0,0.028343752416152227,0.9777345222055662
5255,0.9,986.0,1000.0,0.028365825657258495,0.9777512707686289
5256,0.9,829.0,10.0,0.029930104638345546,0.9686831337573409
5257,0.9,829.0,100.0,0.027896934762200155,0.9741608161255232
5258,0.9,829.0,250.0,0.027633353716195165,0.9743654717132546
5259,0.9,829.0,500.0,0.02734996641592864,0.975220331811287
5260,0.9,829.0,750.0,0.027200221665503576,0.9756211510039979
5261,0.9,829.0,1000.0,0.027227389371582613,0.9757625269957005
5262,0.9,996.0,10.0,0.02894796854422357,0.9757946523438092
5263,0.9,996.0,100.0,0.025825609361331308,0.9819156742657609
5264,0.9,996.0,250.0,0.025595579075229576,0.982247432268881
5265,0.9,996.0,500.0,0.025415968727615586,0.982469200859428
5266,0.9,996.0,750.0,0.02532484493910488,0.9826483434938375
5267,0.9,996.0,1000.0,0.025290675653410997,0.9827056656862395
5268,0.9,272.0,10.0,0.03519874245841499,0.9623733374429169
5269,0.9,272.0,100.0,0.03211426811213307,0.9692350484038795
5270,0.9,272.0,250.0,0.03245514617607518,0.9685594700601942
5271,0.9,272.0,500.0,0.031997913729935774,0.9695550249654306
5272,0.9,272.0,750.0,0.03203637172762114,0.9694143254484989
5273,0.9,272.0,1000.0,0.03207294636749862,0.9694098309814607
5274,0.9,759.0,10.0,0.02734044272825035,0.9782687880501949
5275,0.9,759.0,100.0,0.02639045057132349,0.9776619090258198
5276,0.9,759.0,250.0,0.026595803258059256,0.9767146345846757
5277,0.9,759.0,500.0,0.026617720275839345,0.9766032617268547
5278,0.9,759.0,750.0,0.026579144317440274,0.9766205384152001
5279,0.9,759.0,1000.0,0.026571092821793405,0.9764883472847429
5280,0.9,390.0,10.0,0.030701134699043578,0.972805243595564
5281,0.9,390.0,100.0,0.031227911550001288,0.9714040714500122
5282,0.9,390.0,250.0,0.03137983376799819,0.9710242500590757
5283,0.9,390.0,500.0,0.03167272291708938,0.9709038127598002
5284,0.9,390.0,750.0,0.03157083405348111,0.9710852735794909
5285,0.9,390.0,1000.0,0.03175581943157227,0.9706879723268225
5286,0.9,930.0,10.0,0.026825861048568295,0.9769383376437317
5287,0.9,930.0,100.0,0.025804877228091747,0.9798104442006763
5288,0.9,930.0,250.0,0.025785249402321474,0.9798029223119249
5289,0.9,930.0,500.0,0.025570031586594124,0.9800931457260644
5290,0.9,930.0,750.0,0.025281800781456927,0.9806043898174676
5291,0.9,930.0,1000.0,0.025313023855883725,0.9804201938414124
5292,0.9,633.0,10.0,0.02889879121355097,0.9731600688981368
5293,0.9,633.0,100.0,0.026796993499075585,0.9779831268520794
5294,0.9,633.0,250.0,0.02597752850009063,0.978970093426184
5295,0.9,633.0,500.0,0.02606881941561145,0.9786671556949837
5296,0.9,633.0,750.0,0.025950926583691306,0.9788476595288087
5297,0.9,633.0,1000.0,0.02603374433170739,0.9785541194213934
5298,0.9,928.0,10.0,0.02822918981847193,0.9719525759979881
5299,0.9,928.0,100.0,0.02448426849931986,0.9779747340172564
5300,0.9,928.0,250.0,0.02449643501905774,0.9780582845435253
5301,0.9,928.0,500.0,0.02463514628198167,0.9781608103529518
5302,0.9,928.0,750.0,0.02453497512778374,0.9781183679660039
5303,0.9,928.0,1000.0,0.024505588810497216,0.9781568402194569
5304,0.9,854.0,10.0,0.029081329224134946,0.9748615687316297
5305,0.9,854.0,100.0,0.025619211909401463,0.9808108823102787
5306,0.9,854.0,250.0,0.025102160135324937,0.9816142813373709
5307,0.9,854.0,500.0,0.02504454031066638,0.9816984130665612
5308,0.9,854.0,750.0,0.024813150869773037,0.98186361668876
5309,0.9,854.0,1000.0,0.024732361037436777,0.9819806119598871
5310,0.9,554.0,10.0,0.03462872811327296,0.9507209635596152
5311,0.9,554.0,100.0,0.03296259450838846,0.9565225987048702
5312,0.9,554.0,250.0,0.0328408086651544,0.9565867232799085
5313,0.9,554.0,500.0,0.03265208088490866,0.9566190654905073
5314,0.9,554.0,750.0,0.03272108917817636,0.9564547762500926
5315,0.9,554.0,1000.0,0.03264840108019259,0.9564899531049391
5316,0.9,562.0,10.0,0.02755942818741146,0.9737496160349134
5317,0.9,562.0,100.0,0.025492269292976055,0.9744223640632048
5318,0.9,562.0,250.0,0.0257340650302915,0.9743973336361037
5319,0.9,562.0,500.0,0.025675260997064783,0.9746720134269168
5320,0.9,562.0,750.0,0.025621124342371515,0.9749678616991868
5321,0.9,562.0,1000.0,0.02566004059269097,0.9750100639762721
5322,0.9,78.0,10.0,0.02761585199940915,0.978306996735673
5323,0.9,78.0,100.0,0.025096920347631557,0.9816585639058558
5324,0.9,78.0,250.0,0.024928473088729888,0.9821844425094322
5325,0.9,78.0,500.0,0.024654098593537163,0.9828018894513707
5326,0.9,78.0,750.0,0.024710506539828786,0.9827066073401697
5327,0.9,78.0,1000.0,0.02472450948124439,0.9826880970261096
5328,0.9,222.0,10.0,0.03442542596923003,0.9447533081368176
5329,0.9,222.0,100.0,0.030739416558566556,0.9545026026906084
5330,0.9,222.0,250.0,0.030662775699307192,0.9543675942961358
5331,0.9,222.0,500.0,0.03046582336096511,0.9547047502764472
5332,0.9,222.0,750.0,0.03031909845487416,0.9550571650151374
5333,0.9,222.0,1000.0,0.030328042687332444,0.9551097566178505
5334,0.9,294.0,10.0,0.02819760752710663,0.9786415261937371
5335,0.9,294.0,100.0,0.02715037763788852,0.9805771797146859
5336,0.9,294.0,250.0,0.02690180276453167,0.9811129453697259
5337,0.9,294.0,500.0,0.02684644483242352,0.9812342773985487
5338,0.9,294.0,750.0,0.026836982497924707,0.9811966268568914
5339,0.9,294.0,1000.0,0.026812763284118028,0.9813219171806021
5340,0.9,725.0,10.0,0.03203426267568383,0.9698301081387246
5341,0.9,725.0,100.0,0.028855432048117028,0.9741155819459391
5342,0.9,725.0,250.0,0.02863280606835131,0.9746181813285891
5343,0.9,725.0,500.0,0.0288055598711501,0.97434639692238
5344,0.9,725.0,750.0,0.028956997449623642,0.9740439822145248
5345,0.9,725.0,1000.0,0.028802285170904437,0.9743538728742527
5346,0.9,582.0,10.0,0.030309657510716178,0.961541229529
5347,0.9,582.0,100.0,0.027283977122467253,0.9699816127066233
5348,0.9,582.0,250.0,0.02716558920457045,0.9700215317138876
5349,0.9,582.0,500.0,0.02728458024442596,0.969520499282873
5350,0.9,582.0,750.0,0.027377632615850613,0.9692544724895588
5351,0.9,582.0,1000.0,0.027331623722098124,0.9693698279822738
5352,0.9,731.0,10.0,0.02841222953046881,0.9765696239755483
5353,0.9,731.0,100.0,0.02738498249903678,0.9781694650643619
5354,0.9,731.0,250.0,0.027825897787665383,0.9774190302949354
5355,0.9,731.0,500.0,0.02816597179318954,0.9767584472088338
5356,0.9,731.0,750.0,0.028042426356867954,0.9770453657240128
5357,0.9,731.0,1000.0,0.028040170926894276,0.9770334139954407
5358,0.9,249.0,10.0,0.02894616396934752,0.976164336552214
5359,0.9,249.0,100.0,0.02899576453833372,0.9764245478211011
5360,0.9,249.0,250.0,0.02866799289057859,0.9775448315496225
5361,0.9,249.0,500.0,0.028963484508667675,0.977238444428636
5362,0.9,249.0,750.0,0.02878231417971935,0.9775495431062746
5363,0.9,249.0,1000.0,0.028868422261162898,0.977341511085374
5364,0.9,791.0,10.0,0.030311989058128517,0.9639104429410214
5365,0.9,791.0,100.0,0.029880289398547456,0.9654498831633677
5366,0.9,791.0,250.0,0.0297445157679979,0.9649763442241298
5367,0.9,791.0,500.0,0.029705622572089703,0.9651184835222402
5368,0.9,791.0,750.0,0.02973653067523064,0.9647807152768644
5369,0.9,791.0,1000.0,0.029749759075136894,0.964800830311227
5370,0.9,35.0,10.0,0.03638179581773977,0.9576202961747483
5371,0.9,35.0,100.0,0.03576527108508462,0.9560273839464143
5372,0.9,35.0,250.0,0.03586513798344626,0.9561843607347238
5373,0.9,35.0,500.0,0.03604341734157633,0.95529249236969
5374,0.9,35.0,750.0,0.03614571663149948,0.9549008038865678
5375,0.9,35.0,1000.0,0.035996292282865466,0.9550356014723135
5376,0.9,180.0,10.0,0.02930200463765584,0.9730404079798443
5377,0.9,180.0,100.0,0.02730616353328003,0.9768821199082663
5378,0.9,180.0,250.0,0.02739016031145991,0.9762449430015618
5379,0.9,180.0,500.0,0.0272606344935373,0.9762970527241993
5380,0.9,180.0,750.0,0.027361193720124303,0.976255891848771
5381,0.9,180.0,1000.0,0.02732049414356322,0.9761680790861438
5382,0.9,510.0,10.0,0.031154188205697878,0.9665826433313838
5383,0.9,510.0,100.0,0.02977105304307547,0.9680677037012532
5384,0.9,510.0,250.0,0.029388788827052186,0.9686245831163381
5385,0.9,510.0,500.0,0.029705216085384133,0.9677108220695938
5386,0.9,510.0,750.0,0.029501511953065423,0.9684896721785521
5387,0.9,510.0,1000.0,0.02951400277053504,0.9685849495314737
5388,0.9,593.0,10.0,0.03237942907686275,0.9599516655632571
5389,0.9,593.0,100.0,0.029477923164292343,0.9671194386205728
5390,0.9,593.0,250.0,0.029171608327913618,0.9680959826695174
5391,0.9,593.0,500.0,0.029266736358952234,0.9677038682927391
5392,0.9,593.0,750.0,0.029282232636069428,0.9677972287949786
5393,0.9,593.0,1000.0,0.02945465607265113,0.9673233276853026
5394,0.9,634.0,10.0,0.03153105976519257,0.9693261007493971
5395,0.9,634.0,100.0,0.02933410576110205,0.9725945626341733
5396,0.9,634.0,250.0,0.029355156575570723,0.9729053877302836
5397,0.9,634.0,500.0,0.029240956656898895,0.9734261540488928
5398,0.9,634.0,750.0,0.029278418293723893,0.9733407319115813
5399,0.9,634.0,1000.0,0.029016498607353627,0.9738702231571141
5400,0.95,678.0,10.0,0.04408004024976637,0.9406427450519823
5401,0.95,678.0,100.0,0.038020962322649426,0.9502223157930431
5402,0.95,678.0,250.0,0.03712545492552667,0.9521534379373672
5403,0.95,678.0,500.0,0.037087213392614,0.9523550415428347
5404,0.95,678.0,750.0,0.03715662970885755,0.9520899366202283
5405,0.95,678.0,1000.0,0.03712586563630607,0.9519785333048697
5406,0.95,147.0,10.0,0.03783707373562108,0.9518276532686378
5407,0.95,147.0,100.0,0.0336198371199548,0.9638639771961228
5408,0.95,147.0,250.0,0.03377613934005726,0.9619375889589081
5409,0.95,147.0,500.0,0.03364407107777362,0.9619315054325883
5410,0.95,147.0,750.0,0.033652067055786564,0.9621470919276328
5411,0.95,147.0,1000.0,0.03371963224926224,0.9619271661151387
5412,0.95,561.0,10.0,0.032419558570545036,0.9662240484206238
5413,0.95,561.0,100.0,0.031916660070666576,0.9721833843910235
5414,0.95,561.0,250.0,0.030984940204638944,0.9732061933317635
5415,0.95,561.0,500.0,0.03107697935678173,0.972990759175783
5416,0.95,561.0,750.0,0.031238258617761475,0.9729665353201209
5417,0.95,561.0,1000.0,0.03099116436355974,0.9731996423371506
5418,0.95,237.0,10.0,0.04154409564496755,0.9384306324509208
5419,0.95,237.0,100.0,0.03651615163763939,0.9483470325232036
5420,0.95,237.0,250.0,0.03707020671124976,0.9470427197804707
5421,0.95,237.0,500.0,0.03662913190339723,0.9475366156079961
5422,0.95,237.0,750.0,0.036719986771545574,0.9479533980430663
5423,0.95,237.0,1000.0,0.0367402829642958,0.9480388044442526
5424,0.95,588.0,10.0,0.035643922017894514,0.9614013957182294
5425,0.95,588.0,100.0,0.03257192260156768,0.9682644871924171
5426,0.95,588.0,250.0,0.03266883600436993,0.9676661084274745
5427,0.95,588.0,500.0,0.03246343729298541,0.9682731789900322
5428,0.95,588.0,750.0,0.03227369404540107,0.9687760749460336
5429,0.95,588.0,1000.0,0.03228047037343078,0.9688878082030363
5430,0.95,951.0,10.0,0.04025425760803294,0.9562877109841806
5431,0.95,951.0,100.0,0.038234862941528384,0.956351831903806
5432,0.95,951.0,250.0,0.03826440135749218,0.9557784958747799
5433,0.95,951.0,500.0,0.03771259103836123,0.9575576337429659
5434,0.95,951.0,750.0,0.037663841766128164,0.9576400639030593
5435,0.95,951.0,1000.0,0.0376997237886196,0.9573734692000403
5436,0.95,490.0,10.0,0.03999996635840042,0.9544837236603922
5437,0.95,490.0,100.0,0.03464206709298948,0.9652866868137427
5438,0.95,490.0,250.0,0.03532402413229274,0.9636903417019679
